player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
274,Krushna Madane,12,16,8,,HYD,106,9,Defender,Telugu Titans,1.3333333333333333
347,Sagar B Krishna,14,16,7,,PUN,107,0,All Rounder,Puneri Paltan,1.1428571428571428
2025,Ajinkya Kapre,5,16,5,,MUM,108,0,All Rounder,U Mumba,3.2
3226,Sumit ,15,15,31,,GUJ,109,9,Defender,Gujarat Giants,1.0
3179,Emad Sedaghatnia,3,14,7,,PUN,110,8,Raider,Puneri Paltan,4.666666666666667
3111,Ajeet ,14,14,29,,CHE,111,9,Defender,Tamil Thalaivas,1.0
3076,Santhapanaselvam ,9,14,3,,JAI,112,0,All Rounder,Jaipur Pink Panthers,1.5555555555555556
3014,M. Abishek ,9,13,29,,CHE,113,9,Defender,Tamil Thalaivas,1.4444444444444444
264,Selvamani K ,7,13,28,,HAR,114,8,raider,Haryana Steelers,1.8571428571428572
267,Amit Kumar,9,13,8,,HYD,115,9,Defender,Telugu Titans,1.4444444444444444
3227,Ankit ,12,13,31,,GUJ,116,9,Defender,Gujarat Giants,1.0833333333333333
3154,Sachin Narwal,13,12,3,,JAI,117,0,All Rounder,Jaipur Pink Panthers,0.9230769230769231
3021,Pavan TR,17,12,3,,JAI,118,9,Defender,Jaipur Pink Panthers,0.7058823529411765
2322,Ankit Beniwal,8,12,8,,HYD,119,8,Raider,Telugu Titans,1.5
2257,Obiero Victor,5,12,29,,CHE,120,0,All Rounder,Tamil Thalaivas,2.4
3038,Neeraj Narwal,4,12,2,,DEL,121,8,Raider,Dabang Delhi K.C.,3.0
3099,Ankit ,12,11,1,,BLR,122,9,Defender,Bengaluru Bulls,0.9166666666666666
732,Kuldeep Singh (732),12,11,28,,HAR,123,0,All Rounder,Haryana Steelers,0.9166666666666666
764,Vinod Kumar,10,10,31,,GUJ,124,8,Raider,Gujarat Giants,1.0
3000,Sombir ,12,10,2,,DEL,125,9,Defender,Dabang Delhi K.C.,0.8333333333333334
3027,Ankush ,5,10,30,,U.P.,126,8,Raider,U.P. Yoddha,2.0
324,DARSHAN ,8,10,7,,PUN,127,8,Raider,Puneri Paltan,1.25
567,Mohsen Maghsoudlou,13,9,30,,U.P.,128,0,All Rounder,U.P. Yoddha,0.6923076923076923
519,Young Chang Ko,14,9,5,,MUM,129,9,Defender,U Mumba,0.6428571428571429
218,Sachin Kumar,15,9,30,,U.P.,130,9,Defender,U.P. Yoddha,0.6
3062,Palle Mallikarjun,5,9,8,,HYD,131,8,Raider,Telugu Titans,1.8
2298,Armaan ,6,9,8,,HYD,132,0,,Telugu Titans,1.5
613,Sunil Siddhgavali,14,9,3,,JAI,133,9,defender,Jaipur Pink Panthers,0.6428571428571429
3221,Chand Singh,12,9,28,,HAR,134,9,Defender,Haryana Steelers,0.75
3178,Saeid Ghaffari,9,8,2,,DEL,135,9,Defender,Dabang Delhi K.C.,0.8888888888888888
3237,Aakash Arsul,6,8,8,,HYD,136,9,Defender,Telugu Titans,1.3333333333333333
784,Viraj Vishnu Landge,9,8,4,,KOL,137,9,Defender,Bengal Warriors,0.8888888888888888
3004,Akash Choudhary,5,8,8,,HYD,138,9,Defender,Telugu Titans,1.6
3094,Ravindra Kumavat,4,8,4,,KOL,139,8,raider,Bengal Warriors,2.0
3098,Aman Kadian,4,7,2,,DEL,140,0,,Dabang Delhi K.C.,1.75
3045,Mayur Shivtarkar,11,7,4,,KOL,141,0,All Rounder,Bengal Warriors,0.6363636363636364
3234,Sanket Sawant,5,7,7,,PUN,142,9,Defender,Puneri Paltan,1.4
3177,Mohammad Taghi Paein Mahali ,4,7,4,,KOL,143,8,raider,Bengal Warriors,1.75
3161,Himanshu ,5,6,29,,CHE,144,9,Defender,Tamil Thalaivas,1.2
3095,Adarsh T,12,6,4,,KOL,145,0,Defender - Left Corner,Bengal Warriors,0.5
2306,Lalit Chaudhary,6,6,31,,GUJ,146,0,,Gujarat Giants,1.0
2316,Azad Singh,4,6,30,,U.P.,147,0,,U.P. Yoddha,1.5
2325,Anand ,5,6,29,,CHE,148,0,,Tamil Thalaivas,1.2
202,Ashish Kumar,7,6,1,,BLR,149,0,All Rounder,Bengaluru Bulls,0.8571428571428571
390,Jawahar Dagar,7,5,6,,PAT,150,0,,Patna Pirates,0.7142857142857143
300,Abolfazel Maghsodlo,6,5,31,,GUJ,151,8,Raider,Gujarat Giants,0.8333333333333334
768,Vijay Kumar,10,5,1,,BLR,152,9,Defender,Bengaluru Bulls,0.5
3028,Ashish ,7,5,6,,PAT,153,8,Raider,Patna Pirates,0.7142857142857143
3032,Guman Singh,3,5,3,,JAI,154,8,Raider,Jaipur Pink Panthers,1.6666666666666667
3075,Purna Singh,8,5,6,,PAT,155,0,,Patna Pirates,0.625
3146,Amit Kumar pat,3,5,6,,PAT,156,0,All Rounder,Patna Pirates,1.6666666666666667
3225,Harmanjit Singh,4,5,31,,GUJ,157,8,Raider,Gujarat Giants,1.25
3135,Avinash ,1,4,4,,KOL,158,0,All Rounder,Bengal Warriors,4.0
3230,Elavarasan ,3,4,3,,JAI,159,9,Defender,Jaipur Pink Panthers,1.3333333333333333
3096,Ajay ,11,4,1,,BLR,160,0,,Bengaluru Bulls,0.36363636363636365
3100,Parveen ,8,4,28,,HAR,161,0,Defender - Left Cover,Haryana Steelers,0.5
3101,Ponparthiban Subramanian,9,4,29,,CHE,162,0,,Tamil Thalaivas,0.4444444444444444
2041,Gurdeep ,5,4,30,,U.P.,163,0,All Rounder,U.P. Yoddha,0.8
46,GURVINDER SINGH,2,4,31,,GUJ,164,0,All Rounder,Gujarat Giants,2.0
599,Lokesh Kaushik,2,3,3,,JAI,165,0,,Jaipur Pink Panthers,1.5
3001,Amit ,7,3,31,,GUJ,166,9,Defender,Gujarat Giants,0.42857142857142855
3229,Vikas Chhillar,2,3,28,,HAR,167,8,Raider,Haryana Steelers,1.5
3208,Ravinder ,5,3,6,,PAT,168,0,All Rounder,Patna Pirates,0.6
3222,Balram ,3,2,2,,DEL,169,0,All Rounder,Dabang Delhi K.C.,0.6666666666666666
3224,Sumit ,3,2,2,,DEL,170,9,Defender,Dabang Delhi K.C.,0.6666666666666666
3167,Manish ,2,2,8,,HYD,171,9,Defender,Telugu Titans,1.0
3238,Navneet ,1,2,5,,MUM,172,8,Raider,U Mumba,2.0
2318,Arun Kumar,3,2,28,,HAR,173,0,,Haryana Steelers,0.6666666666666666
2320,Mohit Balyan,2,2,5,,MUM,174,0,,U Mumba,1.0
2307,Kamal Singh ,3,2,8,,HYD,175,0,,Telugu Titans,0.6666666666666666
2282,Yashwant Bishnoi,3,2,29,,CHE,176,0,,Tamil Thalaivas,0.6666666666666666
3102,Sandeep ,1,2,7,,PUN,177,0,,Puneri Paltan,2.0
3073,Hemant Chauhan,4,2,29,,CHE,178,0,,Tamil Thalaivas,0.5
84,Rajaguru Subramanian,5,2,5,,MUM,179,9,Defender,U Mumba,0.4
185,Vijin Thangadurai,3,1,4,,KOL,180,9,Defender,Bengal Warriors,0.3333333333333333
335,Phonchoo Tin,3,1,28,,HAR,181,0,All Rounder,Haryana Steelers,0.3333333333333333
299,Sandeep ,2,1,1,,BLR,182,9,Defender,Bengaluru Bulls,0.5
2345,Anil ,1,1,5,,MUM,183,0,,U Mumba,1.0
3169,Satywan ,2,1,2,,DEL,184,9,Defender,Dabang Delhi K.C.,0.5
3158,Aman ,2,1,1,,BLR,185,9,Defender,Bengaluru Bulls,0.5
3220,Naveen Narwal,3,1,4,,KOL,186,9,Defender,Bengal Warriors,0.3333333333333333
